slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
btc-updown-5m-1779862500,bitcoin,2026-05-27 06:15:00+00:00,300,58662.10753599991,75751.27,5e-05,5,DOWN,1.0,-0.21015700342574933,0.43,0.21984299657425066,0.5850000000000001,DOWN,True,0.42999999999999994,0.4099999999999999,
eth-updown-5m-1779862500,ethereum,2026-05-27 06:15:00+00:00,300,8629.630641000005,2076.11,5e-05,5,DOWN,1.0,-0.1009470635939837,0.435,0.3340529364060163,0.58,UP,False,-0.565,-0.585,
btc-updown-5m-1779862800,bitcoin,2026-05-27 06:20:00+00:00,300,78389.69257100007,75730.0,5e-05,5,DOWN,1.0,-0.054845490323053525,0.555,0.5001545096769465,0.45999999999999996,DOWN,True,0.555,0.535,
sol-updown-15m-1779862500,solana,2026-05-27 06:15:00+00:00,900,1503.4595499999996,83.85,5.859244069416084e-05,15,DOWN,1.0,-0.08531243258217647,0.475,0.3896875674178235,0.54,UP,False,-0.525,-0.545,
btc-updown-5m-1779863100,bitcoin,2026-05-27 06:25:00+00:00,300,52996.204443999995,75727.57,5e-05,5,DOWN,2.0,-0.15828754767818626,0.575,0.4167124523218137,0.44000000000000006,UP,False,-0.42500000000000004,-0.44500000000000006,
eth-updown-15m-1779862500,ethereum,2026-05-27 06:15:00+00:00,900,5885.602708,2076.11,5e-05,15,DOWN,1.0,-0.08543280402125819,0.495,0.4095671959787418,0.52,UP,False,-0.505,-0.525,
btc-updown-5m-1779863400,bitcoin,2026-05-27 06:30:00+00:00,300,71219.69161399992,75744.56,5e-05,5,UP,1.0,0.35260689483532615,0.505,0.8576068948353262,0.52,DOWN,False,-0.505,-0.525,
eth-updown-5m-1779863400,ethereum,2026-05-27 06:30:00+00:00,300,11610.353957,2077.8,5e-05,5,UP,1.0,0.4662301240576583,0.475,0.9412301240576583,0.49,UP,True,0.525,0.505,
btc-updown-5m-1779863700,bitcoin,2026-05-27 06:35:00+00:00,300,56421.11805099984,75743.04,5e-05,5,DOWN,1.0,-0.08286689748201809,0.495,0.4121331025179819,0.52,UP,False,-0.505,-0.525,
sol-updown-15m-1779863400,solana,2026-05-27 06:30:00+00:00,900,1285.4889620000001,83.87,6.0905665943229374e-05,15,UP,1.0,0.20574226412860797,0.5,0.705742264128608,0.515,UP,True,0.5,0.48,
eth-updown-15m-1779863400,ethereum,2026-05-27 06:30:00+00:00,900,5889.916032,2077.8,5e-05,15,UP,1.0,0.3337440819875462,0.465,0.7987440819875462,0.48000000000000004,UP,True,0.5349999999999999,0.515,
btc-updown-5m-1779864300,bitcoin,2026-05-27 06:45:00+00:00,300,53986.017112000125,75826.67,5e-05,5,UP,2.0,0.19914619625789587,0.595,0.7941461962578958,0.61,UP,True,0.405,0.385,
btc-updown-5m-1779864600,bitcoin,2026-05-27 06:50:00+00:00,300,67933.05982800004,75856.65,5e-05,5,UP,1.0,0.05788642107370495,0.465,0.522886421073705,0.48000000000000004,UP,True,0.5349999999999999,0.515,
eth-updown-5m-1779864600,ethereum,2026-05-27 06:50:00+00:00,300,5210.637888000001,2080.01,5e-05,5,UP,2.0,0.11582083424947454,0.475,0.5908208342494745,0.49,DOWN,False,-0.475,-0.495,
sol-updown-15m-1779864300,solana,2026-05-27 06:45:00+00:00,900,3151.018751000001,84.03,6.303055228882799e-05,15,UP,2.0,0.08911721656184884,0.465,0.5541172165618489,0.48000000000000004,UP,True,0.5349999999999999,0.515,
eth-updown-15m-1779864300,ethereum,2026-05-27 06:45:00+00:00,900,8974.669188000002,2080.67,5e-05,15,UP,2.0,0.16911362223961274,0.425,0.5941136222396127,0.44,DOWN,False,-0.425,-0.445,
sol-updown-5m-1779865200,solana,2026-05-27 07:00:00+00:00,300,2478.57662,84.06,6.366453688970577e-05,5,DOWN,4.0,-0.16959713532931098,0.765,0.595402864670689,0.25,DOWN,True,0.765,0.745,
btc-updown-5m-1779865200,bitcoin,2026-05-27 07:00:00+00:00,300,54743.84709600004,75838.65,5e-05,5,UP,1.0,0.07308111657694849,0.505,0.5780811165769485,0.52,UP,True,0.495,0.475,
eth-updown-5m-1779865200,ethereum,2026-05-27 07:00:00+00:00,300,7578.259354000008,2079.62,5e-05,5,UP,1.0,0.0855934899954579,0.515,0.6005934899954579,0.53,DOWN,False,-0.515,-0.535,
btc-updown-5m-1779865500,bitcoin,2026-05-27 07:05:00+00:00,300,55627.886884000014,75860.01,5e-05,5,DOWN,1.0,-0.14085024189078138,0.58,0.4391497581092186,0.43500000000000005,DOWN,True,0.58,0.5599999999999999,
sol-updown-5m-1779865800,solana,2026-05-27 07:10:00+00:00,300,2095.450483000001,83.95,5.7472649519185494e-05,5,DOWN,1.0,-0.19815237492725452,0.45,0.2518476250727455,0.5650000000000001,DOWN,True,0.44999999999999996,0.42999999999999994,
sol-updown-15m-1779865200,solana,2026-05-27 07:00:00+00:00,900,1731.5022529999999,84.06,6.366453688970577e-05,15,DOWN,4.0,-0.05568500021505651,0.585,0.5293149997849435,0.43000000000000005,DOWN,True,0.585,0.565,
eth-updown-15m-1779865200,ethereum,2026-05-27 07:00:00+00:00,900,6001.654226000001,2079.62,5e-05,15,UP,1.0,0.1343891770046854,0.42,0.5543891770046854,0.435,DOWN,False,-0.42,-0.44,
eth-updown-5m-1779865800,ethereum,2026-05-27 07:10:00+00:00,300,5563.792811999999,2077.95,5e-05,5,DOWN,1.0,-0.33587921031218226,0.49,0.15412078968781773,0.525,DOWN,True,0.49,0.47,
btc-updown-5m-1779866100,bitcoin,2026-05-27 07:15:00+00:00,300,57978.819151999836,75795.44,5e-05,5,DOWN,1.0,-0.2186953918720309,0.515,0.2963046081279691,0.5,UP,False,-0.485,-0.505,
btc-updown-5m-1779866400,bitcoin,2026-05-27 07:20:00+00:00,300,54229.846222000044,75822.74,5e-05,5,DOWN,2.0,-0.06779772008858687,0.495,0.42720227991141313,0.52,UP,False,-0.505,-0.525,
eth-updown-5m-1779866400,ethereum,2026-05-27 07:20:00+00:00,300,5242.612576999999,2078.3,5e-05,5,DOWN,2.0,-0.16962971530985615,0.475,0.3053702846901438,0.54,UP,False,-0.525,-0.545,
sol-updown-15m-1779866100,solana,2026-05-27 07:15:00+00:00,900,1340.0026019999998,83.95,5.708674375697545e-05,15,DOWN,1.0,-0.11302910564758029,0.5,0.3869708943524197,0.515,UP,False,-0.5,-0.52,
btc-updown-5m-1779866700,bitcoin,2026-05-27 07:25:00+00:00,300,49646.09737800002,75867.44,5e-05,5,DOWN,1.0,-0.11828971144503886,0.505,0.38671028855496115,0.51,UP,False,-0.495,-0.515,
eth-updown-15m-1779866100,ethereum,2026-05-27 07:15:00+00:00,900,5674.4759920000015,2077.42,5e-05,15,DOWN,1.0,-0.09924651426328651,0.505,0.4057534857367135,0.51,UP,False,-0.495,-0.515,
